game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0021700398,2017-12-12,2017-18,1610612765,DET,Pistons,18,22,20,24,0,84,1610612743,DEN,Nuggets,26,23,31,23,0,103
0021700399,2017-12-12,2017-18,1610612752,NYK,Knicks,25,25,26,23,14,113,1610612747,LAL,Lakers,29,22,28,20,10,109
0021700401,2017-12-12,2017-18,1610612750,MIN,Timberwolves,27,24,25,24,12,112,1610612755,PHI,76ers,20,28,26,26,18,118
0021700403,2017-12-12,2017-18,1610612758,SAC,Kings,21,28,25,25,0,99,1610612756,PHX,Suns,23,28,23,18,0,92
0021700402,2017-12-12,2017-18,1610612742,DAL,Mavericks,30,16,21,28,0,95,1610612759,SAS,Spurs,23,21,25,20,0,89
0021700400,2017-12-12,2017-18,1610612751,BKN,Nets,30,21,28,24,0,103,1610612764,WAS,Wizards,22,29,27,20,0,98
0021700397,2017-12-12,2017-18,1610612739,CLE,Cavaliers,31,31,32,29,0,123,1610612737,ATL,Hawks,31,17,29,37,0,114
0021700406,2017-12-13,2017-18,1610612764,WAS,Wizards,22,19,19,33,0,93,1610612763,MEM,Grizzlies,12,17,28,30,0,87
0021700405,2017-12-13,2017-18,1610612753,ORL,Magic,24,16,28,27,0,95,1610612746,LAC,Clippers,13,32,29,32,0,106
0021700409,2017-12-13,2017-18,1610612741,CHI,Bulls,30,19,28,26,0,103,1610612762,UTA,Jazz,24,24,26,26,0,100
0021700410,2017-12-13,2017-18,1610612740,NOP,Pelicans,32,30,25,28,0,115,1610612749,MIL,Bucks,37,26,22,23,0,108
0021700412,2017-12-13,2017-18,1610612745,HOU,Rockets,38,25,28,17,0,108,1610612766,CHA,Hornets,23,26,20,27,0,96
0021700408,2017-12-13,2017-18,1610612748,MIA,Heat,33,27,19,16,0,95,1610612757,POR,Trail Blazers,21,29,20,32,0,102
0021700407,2017-12-13,2017-18,1610612738,BOS,Celtics,30,38,29,27,0,124,1610612743,DEN,Nuggets,31,28,33,26,0,118
0021700411,2017-12-13,2017-18,1610612756,PHX,Suns,31,21,27,30,0,109,1610612761,TOR,Raptors,37,21,34,23,0,115
0021700404,2017-12-13,2017-18,1610612754,IND,Pacers,27,19,23,26,0,95,1610612760,OKC,Thunder,22,29,22,27,0,100
0021700415,2017-12-14,2017-18,1610612739,CLE,Cavaliers,24,39,31,27,0,121,1610612747,LAL,Lakers,26,34,26,26,0,112
0021700414,2017-12-14,2017-18,1610612751,BKN,Nets,26,24,32,22,0,104,1610612752,NYK,Knicks,32,31,24,24,0,111
0021700417,2017-12-14,2017-18,1610612744,GSW,Warriors,24,24,32,32,0,112,1610612742,DAL,Mavericks,28,20,25,24,0,97
0021700416,2017-12-14,2017-18,1610612750,MIN,Timberwolves,32,32,31,24,0,119,1610612758,SAC,Kings,22,33,16,25,0,96
0021700413,2017-12-14,2017-18,1610612737,ATL,Hawks,31,15,18,27,0,91,1610612765,DET,Pistons,30,29,26,20,0,105
0021700419,2017-12-15,2017-18,1610612754,IND,Pacers,19,35,20,24,0,98,1610612765,DET,Pistons,27,25,34,18,0,104
0021700420,2017-12-15,2017-18,1610612753,ORL,Magic,20,23,23,22,0,88,1610612757,POR,Trail Blazers,24,26,25,20,0,95
0021700423,2017-12-15,2017-18,1610612738,BOS,Celtics,26,13,28,28,0,95,1610612762,UTA,Jazz,21,25,33,28,0,107
0021700426,2017-12-15,2017-18,1610612749,MIL,Bucks,30,28,24,27,0,109,1610612741,CHI,Bulls,33,26,23,33,0,115
0021700421,2017-12-15,2017-18,1610612755,PHI,76ers,23,24,30,17,23,117,1610612760,OKC,Thunder,28,27,26,13,25,119
0021700427,2017-12-15,2017-18,1610612743,DEN,Nuggets,20,26,30,28,13,117,1610612740,NOP,Pelicans,33,25,28,18,7,111
0021700422,2017-12-15,2017-18,1610612764,WAS,Wizards,25,23,27,25,0,100,1610612746,LAC,Clippers,18,25,21,27,0,91
0021700425,2017-12-15,2017-18,1610612763,MEM,Grizzlies,17,23,32,24,0,96,1610612737,ATL,Hawks,21,26,26,21,0,94
0021700424,2017-12-15,2017-18,1610612761,TOR,Raptors,30,28,33,29,0,120,1610612751,BKN,Nets,20,24,20,23,0,87
0021700428,2017-12-15,2017-18,1610612745,HOU,Rockets,31,29,32,32,0,124,1610612759,SAS,Spurs,16,27,29,37,0,109
0021700418,2017-12-15,2017-18,1610612766,CHA,Hornets,19,28,24,27,0,98,1610612748,MIA,Heat,24,29,26,25,0,104
0021700435,2017-12-16,2017-18,1610612759,SAS,Spurs,18,25,28,27,0,98,1610612742,DAL,Mavericks,31,22,27,16,0,96
0021700429,2017-12-16,2017-18,1610612766,CHA,Hornets,20,17,30,24,0,91,1610612757,POR,Trail Blazers,24,25,25,19,0,93
0021700436,2017-12-16,2017-18,1610612763,MEM,Grizzlies,12,28,33,20,0,93,1610612738,BOS,Celtics,31,17,23,31,0,102
0021700432,2017-12-16,2017-18,1610612748,MIA,Heat,24,22,23,21,0,90,1610612746,LAC,Clippers,17,23,25,20,0,85
0021700433,2017-12-16,2017-18,1610612745,HOU,Rockets,28,27,29,31,0,115,1610612749,MIL,Bucks,25,30,24,32,0,111
0021700430,2017-12-16,2017-18,1610612739,CLE,Cavaliers,23,28,29,29,0,109,1610612762,UTA,Jazz,24,24,25,27,0,100
0021700431,2017-12-16,2017-18,1610612752,NYK,Knicks,23,27,30,31,0,111,1610612760,OKC,Thunder,26,18,29,23,0,96
0021700434,2017-12-16,2017-18,1610612750,MIN,Timberwolves,25,25,31,25,0,106,1610612756,PHX,Suns,22,20,35,31,0,108
0021700438,2017-12-17,2017-18,1610612765,DET,Pistons,36,24,36,18,0,114,1610612753,ORL,Magic,23,20,36,31,0,110
0021700440,2017-12-17,2017-18,1610612764,WAS,Wizards,23,37,23,16,0,99,1610612739,CLE,Cavaliers,27,33,23,23,0,106
0021700439,2017-12-17,2017-18,1610612751,BKN,Nets,29,19,24,25,0,97,1610612754,IND,Pacers,28,31,21,29,0,109
0021700437,2017-12-17,2017-18,1610612761,TOR,Raptors,35,26,22,25,0,108,1610612758,SAC,Kings,30,33,14,16,0,93
0021700444,2017-12-18,2017-18,1610612741,CHI,Bulls,30,37,22,28,0,117,1610612755,PHI,76ers,25,34,28,28,0,115
0021700447,2017-12-18,2017-18,1610612760,OKC,Thunder,32,20,18,25,0,95,1610612743,DEN,Nuggets,18,26,32,18,0,94
0021700442,2017-12-18,2017-18,1610612754,IND,Pacers,21,26,31,33,0,111,1610612738,BOS,Celtics,38,24,23,27,0,112
0021700449,2017-12-18,2017-18,1610612759,SAS,Spurs,31,26,28,24,0,109,1610612746,LAC,Clippers,17,32,21,21,0,91
0021700445,2017-12-18,2017-18,1610612745,HOU,Rockets,25,26,28,41,0,120,1610612762,UTA,Jazz,26,24,34,15,0,99
0021700441,2017-12-18,2017-18,1610612766,CHA,Hornets,29,31,28,21,0,109,1610612752,NYK,Knicks,23,19,22,27,0,91
0021700443,2017-12-18,2017-18,1610612737,ATL,Hawks,29,29,29,23,0,110,1610612748,MIA,Heat,30,27,19,28,0,104
0021700448,2017-12-18,2017-18,1610612742,DAL,Mavericks,22,28,25,16,0,91,1610612756,PHX,Suns,25,24,19,29,0,97
0021700450,2017-12-18,2017-18,1610612747,LAL,Lakers,24,29,29,20,12,114,1610612744,GSW,Warriors,32,25,26,19,14,116
0021700446,2017-12-18,2017-18,1610612750,MIN,Timberwolves,24,27,25,32,0,108,1610612757,POR,Trail Blazers,24,30,31,22,0,107
0021700452,2017-12-19,2017-18,1610612764,WAS,Wizards,36,25,32,23,0,116,1610612740,NOP,Pelicans,19,36,15,36,0,106
0021700451,2017-12-19,2017-18,1610612755,PHI,76ers,27,30,21,17,0,95,1610612758,SAC,Kings,30,18,23,30,0,101
0021700453,2017-12-19,2017-18,1610612749,MIL,Bucks,30,39,29,21,0,119,1610612739,CLE,Cavaliers,34,24,25,33,0,116
0021700460,2017-12-20,2017-18,1610612760,OKC,Thunder,25,28,34,20,0,107,1610612762,UTA,Jazz,9,28,23,19,0,79
0021700454,2017-12-20,2017-18,1610612766,CHA,Hornets,26,21,32,32,0,111,1610612761,TOR,Raptors,22,41,36,30,0,129
0021700462,2017-12-20,2017-18,1610612743,DEN,Nuggets,24,28,32,20,0,104,1610612750,MIN,Timberwolves,17,33,30,32,0,112
0021700465,2017-12-20,2017-18,1610612746,LAC,Clippers,23,30,28,27,0,108,1610612756,PHX,Suns,15,20,31,29,0,95
0021700455,2017-12-20,2017-18,1610612737,ATL,Hawks,27,24,20,24,0,95,1610612754,IND,Pacers,28,25,25,27,0,105
0021700456,2017-12-20,2017-18,1610612738,BOS,Celtics,24,20,15,30,0,89,1610612748,MIA,Heat,15,21,26,28,0,90
0021700458,2017-12-20,2017-18,1610612741,CHI,Bulls,31,28,31,22,0,112,1610612753,ORL,Magic,24,24,18,28,0,94
0021700464,2017-12-20,2017-18,1610612744,GSW,Warriors,24,32,18,23,0,97,1610612763,MEM,Grizzlies,28,23,14,19,0,84
0021700457,2017-12-20,2017-18,1610612751,BKN,Nets,20,28,27,24,0,99,1610612758,SAC,Kings,36,28,22,18,0,104
0021700463,2017-12-20,2017-18,1610612757,POR,Trail Blazers,22,24,26,19,0,91,1610612759,SAS,Spurs,25,29,20,19,0,93
0021700461,2017-12-20,2017-18,1610612742,DAL,Mavericks,22,43,24,21,0,110,1610612765,DET,Pistons,25,28,13,27,0,93
0021700459,2017-12-20,2017-18,1610612745,HOU,Rockets,22,37,30,27,0,116,1610612747,LAL,Lakers,37,26,31,28,0,122
0021700466,2017-12-21,2017-18,1610612739,CLE,Cavaliers,29,29,24,33,0,115,1610612741,CHI,Bulls,27,29,23,33,0,112
0021700468,2017-12-21,2017-18,1610612752,NYK,Knicks,25,19,24,34,0,102,1610612738,BOS,Celtics,15,25,28,25,0,93
0021700470,2017-12-21,2017-18,1610612762,UTA,Jazz,24,26,22,28,0,100,1610612759,SAS,Spurs,17,21,32,19,0,89
0021700467,2017-12-21,2017-18,1610612755,PHI,76ers,31,34,23,21,0,109,1610612761,TOR,Raptors,30,22,34,28,0,114
0021700469,2017-12-21,2017-18,1610612756,PHX,Suns,26,34,19,18,0,97,1610612763,MEM,Grizzlies,25,26,30,14,0,95
0021700475,2017-12-22,2017-18,1610612745,HOU,Rockets,33,32,20,33,0,118,1610612746,LAC,Clippers,23,29,35,41,0,128
0021700473,2017-12-22,2017-18,1610612751,BKN,Nets,26,27,35,31,0,119,1610612764,WAS,Wizards,23,20,18,23,0,84
0021700477,2017-12-22,2017-18,1610612760,OKC,Thunder,28,36,18,38,0,120,1610612737,ATL,Hawks,28,22,31,36,0,117
0021700471,2017-12-22,2017-18,1610612765,DET,Pistons,25,27,22,30,0,104,1610612752,NYK,Knicks,21,23,31,26,0,101
0021700478,2017-12-22,2017-18,1610612757,POR,Trail Blazers,22,19,25,19,0,85,1610612743,DEN,Nuggets,28,24,28,22,0,102
0021700479,2017-12-22,2017-18,1610612744,GSW,Warriors,27,34,23,29,0,113,1610612747,LAL,Lakers,24,20,28,34,0,106
0021700476,2017-12-22,2017-18,1610612749,MIL,Bucks,26,26,31,26,0,109,1610612766,CHA,Hornets,23,36,26,19,0,104
0021700474,2017-12-22,2017-18,1610612748,MIA,Heat,32,21,29,31,0,113,1610612742,DAL,Mavericks,23,30,20,28,0,101
0021700472,2017-12-22,2017-18,1610612753,ORL,Magic,20,30,22,25,0,97,1610612740,NOP,Pelicans,32,28,28,23,0,111
0021700481,2017-12-23,2017-18,1610612766,CHA,Hornets,24,29,28,30,0,111,1610612749,MIL,Bucks,23,31,31,21,0,106
0021700491,2017-12-23,2017-18,1610612747,LAL,Lakers,24,25,21,22,0,92,1610612757,POR,Trail Blazers,17,27,26,25,0,95
0021700489,2017-12-23,2017-18,1610612744,GSW,Warriors,20,21,21,19,0,81,1610612743,DEN,Nuggets,22,31,20,23,0,96
0021700485,2017-12-23,2017-18,1610612738,BOS,Celtics,33,27,38,19,0,117,1610612741,CHI,Bulls,31,27,18,16,0,92
0021700488,2017-12-23,2017-18,1610612762,UTA,Jazz,22,21,21,25,0,89,1610612760,OKC,Thunder,28,19,29,27,0,103
0021700492,2017-12-23,2017-18,1610612758,SAC,Kings,33,16,27,23,0,99,1610612759,SAS,Spurs,33,29,22,24,0,108
0021700486,2017-12-23,2017-18,1610612748,MIA,Heat,28,25,16,25,0,94,1610612740,NOP,Pelicans,27,29,27,26,0,109
0021700483,2017-12-23,2017-18,1610612764,WAS,Wizards,37,35,28,30,0,130,1610612753,ORL,Magic,29,19,35,20,0,103
0021700482,2017-12-23,2017-18,1610612754,IND,Pacers,21,20,39,31,12,123,1610612751,BKN,Nets,28,29,24,30,8,119
0021700484,2017-12-23,2017-18,1610612737,ATL,Hawks,25,23,31,33,0,112,1610612742,DAL,Mavericks,25,28,27,27,0,107
0021700480,2017-12-23,2017-18,1610612761,TOR,Raptors,27,28,26,21,0,102,1610612755,PHI,76ers,27,19,17,23,0,86
0021700487,2017-12-23,2017-18,1610612763,MEM,Grizzlies,30,33,27,25,0,115,1610612746,LAC,Clippers,33,26,22,31,0,112
0021700490,2017-12-23,2017-18,1610612756,PHX,Suns,24,19,37,26,0,106,1610612750,MIN,Timberwolves,33,31,22,29,0,115
0021700495,2017-12-25,2017-18,1610612738,BOS,Celtics,24,26,26,27,0,103,1610612764,WAS,Wizards,30,22,28,31,0,111
0021700497,2017-12-25,2017-18,1610612747,LAL,Lakers,20,32,28,24,0,104,1610612750,MIN,Timberwolves,29,24,30,38,0,121
0021700493,2017-12-25,2017-18,1610612752,NYK,Knicks,24,24,27,23,0,98,1610612755,PHI,76ers,21,29,29,26,0,105
0021700496,2017-12-25,2017-18,1610612760,OKC,Thunder,28,30,30,24,0,112,1610612745,HOU,Rockets,31,26,31,19,0,107
0021700494,2017-12-25,2017-18,1610612744,GSW,Warriors,24,22,25,28,0,99,1610612739,CLE,Cavaliers,28,16,23,25,0,92
0021700499,2017-12-26,2017-18,1610612742,DAL,Mavericks,31,26,28,13,0,98,1610612761,TOR,Raptors,23,30,24,16,0,93
0021700505,2017-12-26,2017-18,1610612746,LAC,Clippers,30,41,24,27,0,122,1610612758,SAC,Kings,30,23,20,22,0,95
0021700500,2017-12-26,2017-18,1610612748,MIA,Heat,21,22,25,39,0,107,1610612753,ORL,Magic,18,31,19,21,0,89
0021700503,2017-12-26,2017-18,1610612743,DEN,Nuggets,28,22,26,31,0,107,1610612762,UTA,Jazz,20,14,25,24,0,83
0021700502,2017-12-26,2017-18,1610612759,SAS,Spurs,19,31,30,29,0,109,1610612751,BKN,Nets,16,28,25,28,0,97
0021700498,2017-12-26,2017-18,1610612765,DET,Pistons,40,18,24,25,0,107,1610612754,IND,Pacers,19,26,21,17,0,83
0021700504,2017-12-26,2017-18,1610612756,PHX,Suns,29,28,19,23,0,99,1610612763,MEM,Grizzlies,19,34,23,21,0,97
0021700501,2017-12-26,2017-18,1610612749,MIL,Bucks,31,22,30,23,0,106,1610612741,CHI,Bulls,22,34,27,32,0,115
0021700508,2017-12-27,2017-18,1610612737,ATL,Hawks,29,26,23,35,0,113,1610612764,WAS,Wizards,29,28,19,23,0,99
0021700507,2017-12-27,2017-18,1610612754,IND,Pacers,29,25,20,20,0,94,1610612742,DAL,Mavericks,22,31,18,27,0,98
0021700512,2017-12-27,2017-18,1610612760,OKC,Thunder,32,34,36,22,0,124,1610612761,TOR,Raptors,38,25,25,19,0,107
0021700515,2017-12-27,2017-18,1610612747,LAL,Lakers,18,29,29,23,0,99,1610612763,MEM,Grizzlies,24,30,22,33,0,109
0021700509,2017-12-27,2017-18,1610612741,CHI,Bulls,17,32,22,21,0,92,1610612752,NYK,Knicks,28,24,21,14,0,87
0021700511,2017-12-27,2017-18,1610612740,NOP,Pelicans,31,38,22,37,0,128,1610612751,BKN,Nets,23,23,29,38,0,113
0021700514,2017-12-27,2017-18,1610612744,GSW,Warriors,23,25,42,36,0,126,1610612762,UTA,Jazz,24,23,22,32,0,101
0021700510,2017-12-27,2017-18,1610612750,MIN,Timberwolves,35,36,17,26,14,128,1610612743,DEN,Nuggets,23,35,24,32,11,125
0021700506,2017-12-27,2017-18,1610612766,CHA,Hornets,16,28,31,16,0,91,1610612738,BOS,Celtics,28,32,16,26,0,102
0021700513,2017-12-27,2017-18,1610612758,SAC,Kings,28,34,23,24,0,109,1610612739,CLE,Cavaliers,27,28,25,15,0,95
0021700519,2017-12-28,2017-18,1610612759,SAS,Spurs,32,22,32,33,0,119,1610612752,NYK,Knicks,24,29,26,28,0,107
0021700518,2017-12-28,2017-18,1610612749,MIL,Bucks,16,30,29,27,0,102,1610612750,MIN,Timberwolves,26,30,28,12,0,96
0021700520,2017-12-28,2017-18,1610612757,POR,Trail Blazers,27,25,20,42,0,114,1610612755,PHI,76ers,30,21,34,25,0,110
0021700517,2017-12-28,2017-18,1610612738,BOS,Celtics,12,26,31,30,0,99,1610612745,HOU,Rockets,32,30,16,20,0,98
0021700516,2017-12-28,2017-18,1610612753,ORL,Magic,33,17,27,25,0,102,1610612765,DET,Pistons,28,22,23,16,0,89
0021700522,2017-12-29,2017-18,1610612761,TOR,Raptors,30,32,26,23,0,111,1610612737,ATL,Hawks,22,25,22,29,0,98
0021700524,2017-12-29,2017-18,1610612741,CHI,Bulls,37,27,22,33,0,119,1610612754,IND,Pacers,27,25,25,30,0,107
0021700526,2017-12-29,2017-18,1610612760,OKC,Thunder,18,26,23,28,0,95,1610612749,MIL,Bucks,38,20,15,24,0,97
0021700523,2017-12-29,2017-18,1610612748,MIA,Heat,20,19,21,27,0,87,1610612751,BKN,Nets,24,35,36,16,0,111
0021700521,2017-12-29,2017-18,1610612764,WAS,Wizards,27,32,28,34,0,121,1610612745,HOU,Rockets,23,25,30,25,0,103
0021700528,2017-12-29,2017-18,1610612744,GSW,Warriors,29,24,22,25,0,100,1610612766,CHA,Hornets,32,21,26,32,0,111
0021700525,2017-12-29,2017-18,1610612740,NOP,Pelicans,21,39,41,19,0,120,1610612742,DAL,Mavericks,36,41,32,19,0,128
0021700529,2017-12-29,2017-18,1610612747,LAL,Lakers,22,26,28,30,0,106,1610612746,LAC,Clippers,35,27,29,30,0,121
0021700527,2017-12-29,2017-18,1610612758,SAC,Kings,25,21,37,18,0,101,1610612756,PHX,Suns,35,20,33,23,0,111
0021700532,2017-12-30,2017-18,1610612740,NOP,Pelicans,21,24,33,25,0,103,1610612752,NYK,Knicks,28,28,23,26,0,105
0021700535,2017-12-30,2017-18,1610612744,GSW,Warriors,40,38,38,25,0,141,1610612763,MEM,Grizzlies,38,29,31,30,0,128
0021700531,2017-12-30,2017-18,1610612753,ORL,Magic,32,34,26,19,0,111,1610612748,MIA,Heat,21,29,36,31,0,117
0021700536,2017-12-30,2017-18,1610612743,DEN,Nuggets,29,32,19,22,0,102,1610612755,PHI,76ers,31,27,25,24,0,107
0021700534,2017-12-30,2017-18,1610612762,UTA,Jazz,22,26,28,28,0,104,1610612739,CLE,Cavaliers,32,21,16,32,0,101
0021700530,2017-12-30,2017-18,1610612765,DET,Pistons,24,15,24,30,0,93,1610612759,SAS,Spurs,13,23,21,22,0,79
0021700533,2017-12-30,2017-18,1610612737,ATL,Hawks,24,22,26,32,0,104,1610612757,POR,Trail Blazers,23,29,17,20,0,89
0021700539,2017-12-31,2017-18,1610612738,BOS,Celtics,38,23,21,26,0,108,1610612751,BKN,Nets,28,31,17,29,0,105
0021700541,2017-12-31,2017-18,1610612760,OKC,Thunder,32,31,22,28,0,113,1610612742,DAL,Mavericks,35,22,27,32,0,116
0021700543,2017-12-31,2017-18,1610612758,SAC,Kings,22,24,17,33,0,96,1610612763,MEM,Grizzlies,36,28,26,24,0,114
0021700537,2017-12-31,2017-18,1610612764,WAS,Wizards,30,29,24,31,0,114,1610612741,CHI,Bulls,38,25,26,21,0,110
0021700540,2017-12-31,2017-18,1610612745,HOU,Rockets,44,21,25,32,26,148,1610612747,LAL,Lakers,37,35,29,21,20,142
0021700544,2017-12-31,2017-18,1610612756,PHX,Suns,32,17,40,21,0,110,1610612755,PHI,76ers,38,25,29,31,0,123
0021700542,2017-12-31,2017-18,1610612746,LAC,Clippers,29,13,33,31,0,106,1610612766,CHA,Hornets,22,30,14,32,0,98
0021700538,2017-12-31,2017-18,1610612754,IND,Pacers,13,25,20,32,0,90,1610612750,MIN,Timberwolves,23,26,38,20,0,107
0021700545,2018-01-01,2017-18,1610612751,BKN,Nets,22,25,24,27,0,98,1610612753,ORL,Magic,27,21,22,25,0,95
0021700546,2018-01-01,2017-18,1610612761,TOR,Raptors,35,25,28,26,17,131,1610612749,MIL,Bucks,30,26,28,30,13,127
0021700548,2018-01-01,2017-18,1610612750,MIN,Timberwolves,30,30,31,23,0,114,1610612747,LAL,Lakers,18,30,28,20,0,96
0021700547,2018-01-01,2017-18,1610612741,CHI,Bulls,23,30,34,25,8,120,1610612757,POR,Trail Blazers,31,21,31,29,12,124
0021700551,2018-01-02,2017-18,1610612756,PHX,Suns,19,30,24,31,0,104,1610612737,ATL,Hawks,27,21,32,23,0,103
0021700550,2018-01-02,2017-18,1610612752,NYK,Knicks,29,20,18,24,0,91,1610612759,SAS,Spurs,25,27,29,19,0,100
0021700553,2018-01-02,2017-18,1610612746,LAC,Clippers,34,33,19,27,0,113,1610612763,MEM,Grizzlies,31,31,22,21,0,105
0021700552,2018-01-02,2017-18,1610612758,SAC,Kings,25,27,29,30,0,111,1610612766,CHA,Hornets,32,40,28,31,0,131
0021700549,2018-01-02,2017-18,1610612739,CLE,Cavaliers,28,25,38,36,0,127,1610612757,POR,Trail Blazers,28,28,31,23,0,110
0021700564,2018-01-03,2017-18,1610612762,UTA,Jazz,28,27,17,26,0,98,1610612740,NOP,Pelicans,27,31,23,27,0,108
0021700558,2018-01-03,2017-18,1610612748,MIA,Heat,24,32,25,30,0,111,1610612765,DET,Pistons,29,23,29,23,0,104
0021700563,2018-01-03,2017-18,1610612743,DEN,Nuggets,34,27,37,36,0,134,1610612756,PHX,Suns,26,41,18,26,0,111
0021700555,2018-01-03,2017-18,1610612755,PHI,76ers,27,33,28,24,0,112,1610612759,SAS,Spurs,22,27,35,22,0,106
0021700556,2018-01-03,2017-18,1610612764,WAS,Wizards,33,31,26,31,0,121,1610612752,NYK,Knicks,32,31,14,26,0,103
0021700561,2018-01-03,2017-18,1610612749,MIL,Bucks,34,28,31,29,0,122,1610612754,IND,Pacers,26,26,24,25,0,101
0021700562,2018-01-03,2017-18,1610612742,DAL,Mavericks,26,35,28,33,0,122,1610612744,GSW,Warriors,35,32,24,34,0,125
0021700559,2018-01-03,2017-18,1610612738,BOS,Celtics,32,23,26,21,0,102,1610612739,CLE,Cavaliers,21,26,21,20,0,88
0021700557,2018-01-03,2017-18,1610612751,BKN,Nets,24,24,23,27,0,98,1610612750,MIN,Timberwolves,22,21,30,24,0,97
0021700565,2018-01-03,2017-18,1610612747,LAL,Lakers,26,18,26,26,0,96,1610612760,OKC,Thunder,26,37,33,37,0,133
0021700560,2018-01-03,2017-18,1610612741,CHI,Bulls,31,28,31,25,0,115,1610612761,TOR,Raptors,21,35,34,34,0,124
0021700554,2018-01-03,2017-18,1610612753,ORL,Magic,12,29,25,32,0,98,1610612745,HOU,Rockets,25,30,34,27,0,116
0021700566,2018-01-04,2017-18,1610612745,HOU,Rockets,37,26,27,24,0,114,1610612744,GSW,Warriors,33,29,31,31,0,124
0021700567,2018-01-04,2017-18,1610612746,LAC,Clippers,33,31,33,20,0,117,1610612760,OKC,Thunder,30,34,30,33,0,127
0021700576,2018-01-05,2017-18,1610612757,POR,Trail Blazers,30,22,30,28,0,110,1610612737,ATL,Hawks,22,24,22,21,0,89
0021700573,2018-01-05,2017-18,1610612759,SAS,Spurs,26,23,31,23,0,103,1610612756,PHX,Suns,26,16,30,17,0,89
0021700575,2018-01-05,2017-18,1610612763,MEM,Grizzlies,24,26,22,28,0,100,1610612764,WAS,Wizards,33,25,29,15,0,102
0021700577,2018-01-05,2017-18,1610612747,LAL,Lakers,24,24,28,18,0,94,1610612766,CHA,Hornets,28,35,30,15,0,108
0021700571,2018-01-05,2017-18,1610612749,MIL,Bucks,24,35,19,32,0,110,1610612761,TOR,Raptors,33,28,43,25,0,129
0021700574,2018-01-05,2017-18,1610612743,DEN,Nuggets,23,23,38,15,0,99,1610612762,UTA,Jazz,26,23,16,26,0,91
0021700569,2018-01-05,2017-18,1610612755,PHI,76ers,32,30,35,17,0,114,1610612765,DET,Pistons,15,17,29,17,0,78
0021700570,2018-01-05,2017-18,1610612738,BOS,Celtics,19,22,25,25,0,91,1610612750,MIN,Timberwolves,19,19,24,22,0,84
0021700568,2018-01-05,2017-18,1610612748,MIA,Heat,26,25,24,22,10,107,1610612752,NYK,Knicks,25,20,26,26,6,103
0021700572,2018-01-05,2017-18,1610612742,DAL,Mavericks,28,25,35,36,0,124,1610612741,CHI,Bulls,34,23,23,47,0,127
0021700581,2018-01-06,2017-18,1610612754,IND,Pacers,31,33,37,24,0,125,1610612741,CHI,Bulls,26,11,30,19,0,86
0021700582,2018-01-06,2017-18,1610612753,ORL,Magic,30,34,23,40,0,127,1610612739,CLE,Cavaliers,31,36,40,24,0,131
0021700578,2018-01-06,2017-18,1610612746,LAC,Clippers,28,27,21,29,0,105,1610612744,GSW,Warriors,31,33,39,18,0,121
0021700585,2018-01-06,2017-18,1610612758,SAC,Kings,29,17,33,27,0,106,1610612743,DEN,Nuggets,27,14,30,27,0,98
0021700583,2018-01-06,2017-18,1610612764,WAS,Wizards,32,21,32,18,0,103,1610612749,MIL,Bucks,24,29,29,28,0,110
0021700580,2018-01-06,2017-18,1610612765,DET,Pistons,31,26,31,20,0,108,1610612745,HOU,Rockets,37,21,19,24,0,101
0021700584,2018-01-06,2017-18,1610612750,MIN,Timberwolves,36,33,29,18,0,116,1610612740,NOP,Pelicans,24,24,23,27,0,98
0021700579,2018-01-06,2017-18,1610612751,BKN,Nets,22,19,20,24,0,85,1610612738,BOS,Celtics,16,23,25,23,0,87
0021700588,2018-01-07,2017-18,1610612756,PHX,Suns,28,34,28,24,0,114,1610612760,OKC,Thunder,23,30,29,18,0,100
0021700590,2018-01-07,2017-18,1610612747,LAL,Lakers,29,37,30,36,0,132,1610612737,ATL,Hawks,27,21,32,33,0,113
0021700586,2018-01-07,2017-18,1610612748,MIA,Heat,27,22,25,29,0,103,1610612762,UTA,Jazz,22,25,28,27,0,102
0021700587,2018-01-07,2017-18,1610612742,DAL,Mavericks,25,27,19,25,0,96,1610612752,NYK,Knicks,33,23,19,25,0,100
0021700589,2018-01-07,2017-18,1610612757,POR,Trail Blazers,27,21,32,31,0,111,1610612759,SAS,Spurs,27,26,27,30,0,110
0021700597,2018-01-08,2017-18,1610612744,GSW,Warriors,37,27,29,31,0,124,1610612743,DEN,Nuggets,28,29,24,33,0,114
0021700598,2018-01-08,2017-18,1610612746,LAC,Clippers,32,26,22,28,0,108,1610612737,ATL,Hawks,25,22,30,30,0,107
0021700593,2018-01-08,2017-18,1610612741,CHI,Bulls,22,33,21,31,0,107,1610612745,HOU,Rockets,35,25,27,29,0,116
0021700591,2018-01-08,2017-18,1610612754,IND,Pacers,37,27,24,21,0,109,1610612749,MIL,Bucks,16,22,27,31,0,96
0021700594,2018-01-08,2017-18,1610612750,MIN,Timberwolves,32,37,33,25,0,127,1610612739,CLE,Cavaliers,18,24,25,32,0,99
